Date,equity,ret
2024-07-03,1377285.282359349,0.0009597894983888189
2024-07-04,1359334.9420134183,-0.013033131607404602
2024-07-05,1366592.4620794815,0.00533902266597619
2024-07-06,1375386.2193615723,0.006434805932347798
2024-07-07,1362393.1703775306,-0.009446836678407844
2024-07-08,1363223.3451854768,0.0006093503887105722
2024-07-09,1369751.6150090566,0.004788848317948569
2024-07-10,1374764.0192911811,0.003659352708331287
2024-07-11,1378987.6216904728,0.003072238100521041
2024-07-12,1385638.1865180186,0.004822787908272064
2024-07-13,1393038.5687540788,0.005340775325091585
2024-07-14,1401676.3577289612,0.006200681853775203
2024-07-15,1422341.7109110148,0.014743312939611952
2024-07-16,1436447.970747937,0.009917630713288439
2024-07-17,1424848.1767186401,-0.008075331836249533
2024-07-18,1418061.100150822,-0.004763368251239575
2024-07-19,1419888.9688204497,0.0012889914753555498
2024-07-20,1422256.2666885273,0.00166724153793818
2024-07-21,1427433.4007496706,0.0036400852521447646
2024-07-22,1426613.7867614008,-0.0005741872004951798
2024-07-23,1419078.6589186175,-0.005281827438306852
2024-07-24,1405207.7938770556,-0.009774556860809858
2024-07-25,1399231.1941402373,-0.0042531786137682825
2024-07-26,1421117.43254669,0.015641616980888395
2024-07-27,1420611.0335276132,-0.0003563386159928239
2024-07-28,1422844.4026861005,0.0015721186910264695
2024-07-29,1417246.9875914368,-0.003933961495787286
2024-07-30,1417832.9127588535,0.000413424881158031
2024-07-31,1422490.5357290544,0.0032850295181383604
2024-08-01,1425577.7503214895,0.0021702883181946575
2024-08-02,1409048.551636518,-0.011594736717267073
2024-08-03,1405263.7043267705,-0.002686101415988573
2024-08-04,1392084.6954306648,-0.009378317290575366
2024-08-05,1359035.5916975462,-0.023740727731292433
2024-08-06,1362448.7405797811,0.002511449224057216
2024-08-07,1352608.3295096888,-0.007222591776850917
2024-08-08,1397358.424540252,0.03308429650642819
2024-08-09,1399799.9651398158,0.0017472543598591184
2024-08-10,1400133.581756055,0.00023833163633901755
2024-08-11,1388805.3107082834,-0.008090850184139908
2024-08-12,1398165.564670573,0.006739788428311799
2024-08-13,1413517.4688953317,0.010980033132468092
2024-08-14,1403085.3948231125,-0.007380222955696403
2024-08-15,1402052.8115762211,-0.0007359375635305199
2024-08-16,1418134.3378831844,0.011469986133321175
2024-08-17,1421267.3780328468,0.0022092689429824564
2024-08-18,1415943.81539104,-0.0037456447140685745
2024-08-19,1426940.1335384543,0.007766069548725385
2024-08-20,1428188.7812600276,0.0008750526334113662
2024-08-21,1440920.6061145961,0.008914665219072582
2024-08-22,1425658.09318207,-0.010592195619771982
2024-08-23,1456449.7456666797,0.02159820270502788
2024-08-24,1456910.121969153,0.0003160948764919791
2024-08-25,1457744.6035067244,0.0005727748918673559
2024-08-26,1449353.4738024601,-0.005756241308716659
2024-08-27,1429642.4289177267,-0.01359988797834133
2024-08-28,1422200.5628311727,-0.005205403768121064
2024-08-29,1426775.8133127366,0.003217021987711677
2024-08-30,1419998.9534517685,-0.004749772036878985
2024-08-31,1419147.453367323,-0.0005996483887370507
2024-09-01,1409869.8551099165,-0.0065374448831181375
2024-09-02,1419731.5166768732,0.006994731840824997
2024-09-03,1408686.653824973,-0.0077795433306663275
2024-09-04,1416318.9413556366,0.005418016497806599
2024-09-05,1409855.5887855373,-0.0045634866422903375
2024-09-06,1388318.0282044574,-0.015276430261650153
2024-09-07,1389466.100256411,0.000826951770869444
2024-09-08,1393607.3856583221,0.0029804868223464176
2024-09-09,1413403.980067161,0.014205288098044333
2024-09-10,1422771.778104808,0.006627827690991683
2024-09-11,1424107.928078645,0.0009391175692399223
2024-09-12,1435546.7597677647,0.008032278638145485
2024-09-13,1457387.2524212142,0.015214058688678866
2024-09-14,1453982.8500720102,-0.0023359627604455646
2024-09-15,1449128.511727936,-0.0033386489695071964
2024-09-16,1447245.7485724434,-0.0012992382250817114
2024-09-17,1454770.2658997898,0.005199198086965229
2024-09-18,1457241.5430404963,0.001698740480633898
2024-09-19,1471814.374990698,0.010000285827561406
2024-09-20,1475736.784823279,0.0026650166619046622
2024-09-21,1476811.002710056,0.0007279197061593745
2024-09-22,1478153.6474487425,0.0009091513648142868
2024-09-23,1477577.7573392936,-0.0003896009798730615
2024-09-24,1487372.5367163627,0.006628943436930657
2024-09-25,1478336.518213119,-0.006075154865500254
2024-09-26,1493204.6271819917,0.01005732374577617
2024-09-27,1494008.847950111,0.0005385871122278729
2024-09-28,1494515.1011405883,0.0003388555504018065
2024-09-29,1493191.8913370564,-0.0008853773391263031
2024-09-30,1479636.1385665243,-0.00907837287972002
2024-10-01,1470425.8442057632,-0.006224702222861422
2024-10-02,1463319.3909913981,-0.004832921865708606
2024-10-03,1461319.0262867229,-0.0013670048500621368
2024-10-04,1465704.7313569344,0.0030011961736760018
2024-10-05,1465830.0657582954,8.551135756040829e-05
2024-10-06,1470029.3547253944,0.0028647856700405594
2024-10-07,1460435.0792031114,-0.006526587711627951
2024-10-08,1459636.0177540488,-0.0005471393151543769
2024-10-09,1449620.784631357,-0.006861459295929295
2024-10-10,1447798.47976456,-0.0012570907413282928
2024-10-11,1466294.5540158772,0.01277530989970721
2024-10-12,1470583.8643456306,0.0029252719503090052
2024-10-13,1468615.0455253478,-0.0013388007770361865
2024-10-14,1489420.9278768883,0.014167008852955076
2024-10-15,1498359.661664081,0.006001482602997044
2024-10-16,1506600.3724913222,0.005499821596964827
2024-10-17,1502373.0742801034,-0.00280585236032338
2024-10-18,1513510.397019313,0.007413153849649579
2024-10-19,1513167.307484855,-0.00022668462346453477
2024-10-20,1516994.33472644,0.002529150096393762
2024-10-21,1501780.8328725132,-0.010028713691056956
2024-10-22,1504874.8302826895,0.0020602190029674894
2024-10-23,1490688.9179157612,-0.009426639399812031
2024-10-24,1506779.4829799635,0.010794046209654296
2024-10-25,1496598.6647976034,-0.00675667428270621
2024-10-26,1498711.1519065513,0.0014115254534412536
2024-10-27,1503896.318714452,0.0034597506005773493
2024-10-28,1515610.5934317145,0.0077892834575696845
2024-10-29,1536631.481049493,0.013869583459549473
2024-10-30,1537023.6187126245,0.0002551930426830662
2024-10-31,1510310.5747879257,-0.017379722471065895
2024-11-01,1502671.1244792591,-0.00505819825153464
2024-11-02,1501503.1534564584,-0.0007772632372938792
2024-11-03,1498176.230240763,-0.002215728423904273
2024-11-04,1496440.8943135065,-0.0011582989318803527
2024-11-05,1512488.940070741,0.010724142743102849
2024-11-06,1541016.1599716889,0.01886110975437183
2024-11-07,1553886.6312910777,0.008351937931413644
2024-11-08,1562172.4314874606,0.005332306765197137
2024-11-09,1563727.7055772839,0.0009955841355759887
2024-11-10,1588277.2171982161,0.015699351960940744
2024-11-11,1631536.9991345175,0.027236921532258318
2024-11-12,1619179.1236710332,-0.007574376474477673
2024-11-13,1631060.1792218126,0.00733770302314829
2024-11-14,1606412.776140642,-0.015111277557478098
2024-11-15,1625503.1263128612,0.011883838609702435
2024-11-16,1622244.5124324874,-0.0020046801680199122
2024-11-17,1617635.5047073632,-0.002841130106961076
2024-11-18,1630318.9239216582,0.007840715153312194
2024-11-19,1647457.4117044057,0.010512352847823037
2024-11-20,1662367.5715210196,0.009050406833393199
2024-11-21,1693908.2288671192,0.018973335311901485
2024-11-22,1703581.3262972333,0.005710520360706628
2024-11-23,1695812.5765642761,-0.004560245884969172
2024-11-24,1697304.2730624885,0.0008796352373059424
2024-11-25,1663468.5548107335,-0.019934975000507338
2024-11-26,1657639.4831562103,-0.0035041670235759215
2024-11-27,1685915.6811574379,0.017058110818758188
2024-11-28,1683941.2902709646,-0.0011711089163829458
2024-11-29,1703376.209748677,0.011541328423976704
2024-11-30,1697197.0525640915,-0.003627593921543104
2024-12-01,1702230.977458009,0.002966022646758937
2024-12-02,1692055.943066067,-0.0059774698772880885
2024-12-03,1691397.0749350577,-0.00038938909420183077
2024-12-04,1716667.2947202078,0.014940441933849469
2024-12-05,1698720.6015775008,-0.010454380530172558
2024-12-06,1723305.5658915946,0.014472635636056497
2024-12-07,1723322.367642205,9.749722244878356e-06
2024-12-08,1731829.7317073774,0.004936606304722924
2024-12-09,1705662.0049363861,-0.015109872692388171
2024-12-10,1702364.304280139,-0.001933384601816246
2024-12-11,1735473.2255680652,0.01944878731578359
2024-12-12,1715851.8082662104,-0.011306090473065189
2024-12-13,1717629.1722663648,0.0010358493615776343
2024-12-14,1717061.6916814195,-0.0003303859727745717
2024-12-15,1735766.7776834683,0.010893659844994907
2024-12-16,1748983.028990256,0.007614070897488778
2024-12-17,1748020.2926054103,-0.0005504549609045561
2024-12-18,1693603.958512657,-0.031130264518637873
2024-12-19,1666673.7892288435,-0.015901101995217326
2024-12-20,1679796.8487090194,0.007873802039118694
2024-12-21,1676659.9674401348,-0.0018674170458738981
2024-12-22,1664145.2124239588,-0.007464098421388954
2024-12-23,1658408.3353781789,-0.003447341615954169
2024-12-24,1688797.5047865578,0.01832429852172024
2024-12-25,1692523.6582409241,0.002206394457479499
2024-12-26,1673637.8536407999,-0.01115836963824346
2024-12-27,1654047.0735832902,-0.011705507266636106
2024-12-28,1659997.6034538094,0.0035975577512603607
2024-12-29,1650269.369184791,-0.005860390550430639
2024-12-30,1642017.331003747,-0.005000418922591177
2024-12-31,1646303.949043888,0.0026105802656299915
2025-01-01,1651754.292509283,0.003310654432044924
2025-01-02,1669617.8149422908,0.010814878771024938
2025-01-03,1678356.3692631873,0.0052338650454557545
2025-01-04,1679095.816024904,0.0004405779221019479
2025-01-05,1679545.8349109618,0.0002680126302281316
2025-01-06,1701139.7322342617,0.012856986022322214
2025-01-07,1664447.3760172303,-0.021569278244321533
2025-01-08,1655611.7361343165,-0.005308452529184882
2025-01-09,1644870.2004764313,-0.006487955734697626
2025-01-10,1651748.9313045111,0.004181929264745365
2025-01-11,1651034.11723497,-0.0004327619385693371
2025-01-12,1650602.3641111928,-0.0002615046650279451
2025-01-13,1645945.3739194255,-0.0028213882961901637
2025-01-14,1655857.5280119886,0.006022164677895514
2025-01-15,1693767.0762745563,0.02289420896499572
2025-01-16,1696245.0456647112,0.0014629930082270537
2025-01-17,1722639.7768388414,0.015560682839776074
2025-01-18,1722394.028496136,-0.000142657998502993
2025-01-19,1707327.7345785105,-0.008747298044675778
2025-01-20,1711542.408071853,0.002468579059534237
2025-01-21,1739411.5160667181,0.016283036788005356
2025-01-22,1730387.199749005,-0.005188143365935316
2025-01-23,1730215.258071063,-9.936601355287067e-05
2025-01-24,1736720.8239620924,0.003759974870573002
2025-01-25,1736265.5516250962,-0.00026214480227026993
2025-01-26,1727426.2157402441,-0.005091004585432657
2025-01-27,1717315.146798556,-0.005853256625120373
2025-01-28,1721928.1629064253,0.0026861791305277105
2025-01-29,1730366.5449465949,0.004900542439544298
2025-01-30,1747348.4977438948,0.00981407832166803
2025-01-31,1730410.3524046512,-0.009693627436721086
2025-02-01,1722743.6922663462,-0.00443054453971059
2025-02-02,1709632.2407036268,-0.0076107964415012
2025-02-03,1729744.415587271,0.011764035799516126
2025-02-04,1721262.0430974397,-0.004903829960885564
2025-02-05,1727067.2810355306,0.003372663657675412
2025-02-06,1725738.5419808514,-0.0007693614888485412
2025-02-07,1720737.572293042,-0.00289787216670101
2025-02-08,1720536.6762841514,-0.00011674994033106234
2025-02-09,1720608.7361082432,4.188217844180997e-05
2025-02-10,1733961.3059140926,0.007760375456450808
2025-02-11,1723962.3551536398,-0.0057665362694939715
2025-02-12,1725909.1167718875,0.0011292367332895736
2025-02-13,1734604.9822560516,0.005038426067549118
2025-02-14,1733830.8319178538,-0.00044629777160620776
2025-02-15,1734131.0348252666,0.00017314428944636973
2025-02-16,1728195.4233579952,-0.0034228160087507176
2025-02-17,1726530.7847595136,-0.0009632235891744445
2025-02-18,1729633.559622562,0.0017971152848459404
2025-02-19,1733646.2562221845,0.002319969208101069
2025-02-20,1743805.0226713156,0.005859768919219022
2025-02-21,1731681.7057912734,-0.0069522204159445655
2025-02-22,1733612.9866076354,0.0011152631629145482
2025-02-23,1732301.973436243,-0.0007562317434861576
2025-02-24,1712023.0607686818,-0.01170633814342159
2025-02-25,1698647.546270403,-0.007812695287102711
2025-02-26,1684660.631561257,-0.008234147654618607
2025-02-27,1671039.3214192432,-0.00808549204915543
2025-02-28,1673892.2559975004,0.0017072815353227355
2025-03-01,1681205.467302289,0.0043689856850617215
2025-03-02,1717086.883291321,0.021342671485959697
2025-03-03,1684240.857684675,-0.019128924649221446
2025-03-04,1682249.9921012856,-0.0011820551522103706
2025-03-05,1699039.2209403508,0.009980222272489847
2025-03-06,1687626.6267289429,-0.006717086969358799
2025-03-07,1672766.6983224207,-0.008805222773312416
2025-03-08,1670244.0682966358,-0.0015080584927442686
2025-03-09,1646431.3225557725,-0.014257045537750757
2025-03-10,1629031.9113898235,-0.01056795441606373
2025-03-11,1644376.754407742,0.009419608609647856
2025-03-12,1651639.5250932686,0.004416731546501573
2025-03-13,1645639.2962598428,-0.0036328924939520446
2025-03-14,1665859.5565152252,0.01228717635835408
2025-03-15,1667498.5343991013,0.0009838631819025778
2025-03-16,1659754.0133900123,-0.004644394492304471
2025-03-17,1672444.876859951,0.007646231530428871
2025-03-18,1668029.913013415,-0.0026398262254391236
2025-03-19,1692627.751838587,0.014746641312165965
2025-03-20,1681009.63548632,-0.006863952419335684
2025-03-21,1674592.5791247387,-0.0038173822601110796
2025-03-22,1673711.9128129722,-0.0005258988501112283
2025-03-23,1682984.5652260496,0.005540172321228942
2025-03-24,1690972.075762646,0.004746039091287457
2025-03-25,1693438.6360449495,0.0014586641125879929
2025-03-26,1682785.8067826196,-0.0062906497085774005
2025-03-27,1687708.4693770728,0.002925305511023435
2025-03-28,1678010.7223815292,-0.0057461031757001235
2025-03-29,1670643.307019216,-0.004390565128127966
2025-03-30,1669531.953007936,-0.0006652251899675887
2025-03-31,1683111.4901958979,0.008133739017990083
2025-04-01,1698605.2914126902,0.009205451514676
2025-04-02,1692602.712925614,-0.003533827733507078
2025-04-03,1670677.402030418,-0.01295360732188533
2025-04-04,1642985.8883191275,-0.016575021412054913
2025-04-05,1641537.0368029992,-0.0008818405114913164
2025-04-06,1618702.3395938966,-0.013910558639343651
2025-04-07,1599710.5719623256,-0.011732711547408847
2025-04-08,1575327.7169304935,-0.015242041566257969
2025-04-09,1657025.3083417357,0.051860695735379325
2025-04-10,1629415.1060041375,-0.016662510945731457
2025-04-11,1665606.7871525711,0.02221145551865389
2025-04-12,1674053.257845734,0.005071107273525444
2025-04-13,1666867.286107951,-0.004292558617298825
2025-04-14,1674820.1234314977,0.0047711280854974
2025-04-15,1673401.6195682224,-0.0008469589321442594
2025-04-16,1684886.1849823378,0.0068630060350238775
2025-04-17,1682704.8948533752,-0.0012946216476844574
2025-04-18,1680690.955474678,-0.0011968464493429254
2025-04-19,1683425.9620593754,0.0016273108246274148
2025-04-20,1683916.6275901308,0.0002914684350925345
2025-04-21,1692760.159091512,0.005251763274074506
2025-04-22,1730462.8810165448,0.022272926097969714
2025-04-23,1723061.0435528164,-0.004277374305411419
2025-04-24,1745062.2251857554,0.01276866058533499
2025-04-25,1747143.9815800006,0.0011929410677740115
2025-04-26,1746810.599247928,-0.00019081560282807608
2025-04-27,1742801.1140297677,-0.0022953176605904346
2025-04-28,1758612.8705457558,0.009072610975917828
2025-04-29,1759446.6368994282,0.0004741045443468206
2025-04-30,1753769.2569969764,-0.003226798575975409
2025-05-01,1752122.0446026116,-0.0009392412301635344
2025-05-02,1758859.6168853932,0.0038453784104461874
2025-05-03,1753775.5112143601,-0.002890569333802828
2025-05-04,1746021.0371292238,-0.0044215887583963775
2025-05-05,1755419.259237472,0.00538265112985159
2025-05-06,1778085.9874125912,0.01291242992569508
2025-05-07,1778227.6042597322,7.964566851303978e-05
2025-05-08,1793093.900436261,0.008360176245671092
2025-05-09,1797527.653407033,0.0024726830924433063
2025-05-10,1805920.4067822113,0.004669053830282266
2025-05-11,1802994.9802529223,-0.0016199088942693285
2025-05-12,1789476.5291686158,-0.007497775219768021
2025-05-13,1800658.6634753193,0.0062488298250542584
2025-05-14,1787169.2403124806,-0.007491382701485305
2025-05-15,1799228.1615898118,0.006747498225306625
2025-05-16,1796423.8978495356,-0.0015585926232937197
2025-05-17,1794919.7801375722,-0.0008372844036220739
2025-05-18,1811205.3560248124,0.00907314971256934
2025-05-19,1812635.1311828962,0.0007894053279644542
2025-05-20,1821406.878306719,0.004839223831052175
2025-05-21,1826170.1680052122,0.0026151705888590726
2025-05-22,1835920.6114113152,0.005339285230332003
2025-05-23,1820838.841127154,-0.00821482704122345
2025-05-24,1823390.8862895768,0.0014015766276398445
